run,seed,episode,makespan,total_energy,working_energy,idle_energy
1,294,867,324.63971275535494,30167.355840234173,25570.77652198709,4596.579318247084
1,294,868,326.906980900828,30162.88970470212,25537.40094681434,4625.488757887779
1,294,869,325.75332508680833,30163.940675296155,25552.221605278584,4611.719070017571
1,294,870,323.24395297317255,30175.75965564476,25592.92544929382,4582.834206350943
1,294,871,324.25446455686057,30167.47300119761,25574.77343538541,4592.6995658122
1,294,872,323.7433293825725,30174.94949896,25589.137597482357,4585.811901477641
1,294,873,321.86977149184884,30194.972737258584,25626.92125297902,4568.051484279566
1,294,874,323.28404674826743,30176.363119296217,25592.59739129399,4583.765728002226
1,294,875,323.54705762686797,30180.85226514743,25594.808767553888,4586.043497593543
1,294,876,323.58591829271285,30189.30739568027,25600.319267611834,4588.988128068435
1,294,877,322.3795062259172,30207.630413264575,25630.217804104694,4577.412609159879
1,294,878,322.9057261012424,30198.224995935383,25617.897303950653,4580.327691984731
1,294,879,324.68118333382654,30186.191097664523,25588.484671158287,4597.706426506238
1,294,880,322.692390565526,30197.35102979865,25618.568685422837,4578.782344375814
1,294,881,323.9142304776657,30190.013322014696,25599.50915183475,4590.504170179944
1,294,882,324.9108890828989,30183.225852253872,25581.323385526546,4601.902466727326
1,294,883,323.87087631637877,30188.80376153049,25597.379172452795,4591.424589077695
1,294,884,324.45299436648423,30184.867814015364,25586.407096183208,4598.460717832156
1,294,885,325.96359464997704,30174.476304957963,25560.19045042267,4614.285854535292
1,294,886,325.01506065573926,30179.969147260395,25580.388664732596,4599.580482527801
1,294,887,325.49262941878806,30174.63209634378,25571.015401882167,4603.6166944616125
1,294,888,326.5580225653795,30164.2372895262,25549.888027589128,4614.349261937072
1,294,889,325.15325386493873,30172.995976827464,25571.075786531394,4601.920190296069
1,294,890,323.2674105803311,30199.824656657893,25613.726546355734,4586.098110302158
1,294,891,322.64958718308606,30208.361319020318,25626.815292980573,4581.546026039746
1,294,892,325.7601322332262,30178.80165568652,25568.571227703505,4610.230427983013
1,294,893,324.70426002955037,30179.911593000674,25582.997152134198,4596.914440866476
1,294,894,325.21186417512826,30179.925317330424,25573.836094156253,4606.089223174173
1,294,895,322.3204649069001,30217.571547125826,25634.522412679944,4583.0491344458815
1,294,896,322.0921305895105,30220.11893067383,25637.71049281956,4582.408437854274
1,294,897,323.5861953557464,30198.839529397963,25603.441040625068,4595.398488772896
1,294,898,322.35253882703154,30195.53812968044,25618.61094804298,4576.9271816374585
1,294,899,323.3937687789747,30186.81736367914,25597.793576347896,4589.0237873312435
1,294,900,322.066432206937,30183.442768891437,25612.661203427673,4570.781565463762
1,294,901,322.54282107975587,30179.218728431886,25605.597801272586,4573.620927159301
1,294,902,321.3854313505823,30192.990679460767,25630.010779561373,4562.979899899392
1,294,903,320.70555778909176,30211.5656650963,25653.304845601895,4558.260819494406
1,294,904,322.8804356920881,30215.03896097916,25627.01059695481,4588.028364024349
1,294,905,323.6478872080382,30205.344322381996,25612.142440847452,4593.201881534543
1,294,906,323.8108119405127,30198.620999554827,25606.52478497215,4592.096214582676
1,294,907,323.8496894717099,30194.67084511536,25602.163442705063,4592.5074024103
1,294,908,324.0859913680468,30195.739816817717,25597.949621518066,4597.79019529965
1,294,909,324.90270274629614,30188.935386400477,25585.12158265656,4603.813803743918
1,294,910,325.13558710916243,30187.28388347719,25580.88254985214,4606.40133362505
1,294,911,324.66374825200126,30184.804506792243,25585.841954166815,4598.962552625428
1,294,912,324.5536033377515,30182.681160279797,25583.441268070514,4599.239892209285
1,294,913,325.6850268958174,30187.555178079077,25572.627590752094,4614.927587326983
1,294,914,325.25667578926294,30185.686906454845,25575.34151736035,4610.345389094493
1,294,915,324.4319598827599,30190.820179162223,25590.165731911366,4600.654447250857
1,294,916,323.07175607078585,30208.457414737604,25621.061784466438,4587.395630271168
1,294,917,323.24698830026904,30207.170173743725,25616.633921295244,4590.536252448479
1,294,918,324.8389669774776,30198.13088382089,25595.740410250764,4602.390473570126
1,294,919,324.8650088496774,30195.837369148183,25597.605412977544,4598.231956170639
1,294,920,325.1656235390158,30187.10240894708,25587.123378268083,4599.979030679
1,294,921,324.89246019249106,30191.40310264827,25587.394536254338,4604.00856639393
1,294,922,324.75132006781064,30196.02126350144,25598.804710260094,4597.216553241345
1,294,923,324.16109388695014,30224.186182174162,25625.048940728877,4599.1372414452835
1,294,924,321.8241841129502,30217.671108361923,25651.372232328984,4566.298876032937
1,294,925,321.5772071146884,30240.865952463653,25671.342136246563,4569.523816217089
1,294,926,323.97836374820264,30224.1151604574,25629.837511805734,4594.277648651668
1,294,927,322.9853646498931,30227.11825573957,25644.241396240323,4582.876859499247
1,294,928,323.725224355384,30214.497599758215,25627.798529807824,4586.6990699503895
1,294,929,322.79518916383324,30220.625136401144,25643.308198772993,4577.316937628152
1,294,930,324.4969436512931,30226.957772861475,25626.0508973663,4600.906875495172
1,294,931,321.67671322434563,30242.34265145942,25673.161539550823,4569.181111908598
1,294,932,323.427454027635,30219.578687332913,25632.361376796303,4587.217310536609
1,294,933,323.564203204099,30224.53041944481,25634.96891448223,4589.561504962579
1,294,934,323.1400144009177,30236.733063112555,25650.460635897667,4586.272427214888
1,294,935,322.5442427925681,30234.72795740189,25657.751463416036,4576.976493985856
1,294,936,321.5815713928747,30254.325568515476,25685.335389798733,4568.990178716743
1,294,937,321.45456043107566,30288.763412071734,25711.207788404827,4577.555623666909
1,294,938,322.4191991104033,30272.590107159645,25687.718563681705,4584.871543477939
1,294,939,321.36788606704494,30276.45587647856,25706.807765965394,4569.648110513169
1,294,940,321.1805276783108,30287.101054746046,25714.666226765927,4572.434827980118
1,294,941,321.2268636073971,30296.077154024075,25719.632230829156,4576.4449231949175
1,294,942,320.93665010651915,30300.314147258177,25726.00121925798,4574.312928000198
1,294,943,322.331926936143,30271.237783846198,25688.07732829055,4583.160455555648
1,294,944,320.7129469888232,30286.976833419838,25721.54096891555,4565.435864504288
1,294,945,320.9050947490429,30279.4718358311,25709.332988747025,4570.1388470840775
1,294,946,322.35630796161536,30268.040601266075,25685.957153906947,4582.083447359128
1,294,947,322.10202589553313,30269.90893938623,25692.772346648777,4577.136592737454
1,294,948,322.4892059862864,30263.694202889616,25680.612151876667,4583.082051012951
1,294,949,321.8258915910402,30279.184789454706,25699.51836408371,4579.666425370998
1,294,950,321.3682071324374,30297.89226535559,25720.15694088632,4577.735324469268
1,294,951,322.0221696250831,30297.900512613407,25712.510768520275,4585.3897440931305
1,294,952,322.0710588809123,30277.47327417873,25697.268749380564,4580.204524798168
1,294,953,321.3837359274586,30277.778648909323,25706.974040489073,4570.8046084202515
1,294,954,320.8773372985042,30317.669602909467,25744.614816561098,4573.054786348372
1,294,955,319.32847653769034,30321.03769956147,25764.80848850074,4556.229211060731
1,294,956,320.188751018869,30309.341318170493,25743.344435860017,4565.996882310476
1,294,957,320.0816171368457,30317.46776708158,25753.76176447152,4563.706002610059
1,294,958,320.95133025913015,30308.429053780343,25737.462947506894,4570.966106273449
1,294,959,320.72273022866517,30310.336774156225,25739.324203497574,4571.01257065865
1,294,960,320.5233635733521,30310.712212407383,25742.838886777085,4567.8733256302985
1,294,961,319.96849276908773,30329.098921504316,25763.597267462676,4565.501654041641
1,294,962,321.4843563485099,30311.67987390583,25728.435090098177,4583.244783807651
1,294,963,321.7803124948176,30309.48023257435,25724.059184284415,4585.421048289938
1,294,964,322.43051635438036,30302.528335760482,25707.453491978216,4595.074843782267
1,294,965,320.3342185120879,30319.577582086335,25746.876150273947,4572.701431812387
1,294,966,320.5149012974735,30331.4306291563,25755.114128198045,4576.316500958256
1,294,967,320.83014228504646,30329.422171821097,25752.379243295716,4577.0429285253795
1,294,968,319.47555830663845,30340.455842905416,25777.669665621554,4562.786177283864
1,294,969,321.6508221669452,30320.760582512135,25735.77595735175,4584.984625160385
1,294,970,321.3451906962428,30318.49842180009,25736.387220350265,4582.111201449826
1,294,971,323.2036950047342,30280.472670523755,25682.778438151392,4597.694232372364
1,294,972,322.57491198949356,30260.771620271145,25675.115381617576,4585.656238653572
1,294,973,322.13343010994544,30266.257924899157,25683.779932915444,4582.477991983713
1,294,974,321.80800340651575,30282.416388652146,25699.643693138092,4582.772695514052
1,294,975,321.4300467418297,30297.39230457903,25718.896427854663,4578.495876724364
1,294,976,322.21762184300877,30297.44581542105,25707.33053846724,4590.115276953813
1,294,977,321.14512980983307,30319.067591538686,25738.012535894406,4581.0550556442795
1,294,978,320.36178589821907,30343.867932587807,25767.41870151486,4576.449231072947
1,294,979,321.145781546911,30330.47090040982,25743.777364800604,4586.693535609216
1,294,980,322.3178458273164,30318.973649991916,25719.379810867802,4599.593839124114
1,294,981,323.1476317108018,30299.724631615452,25693.771180791104,4605.953450824349
1,294,982,321.09819376390453,30321.578624831527,25736.16190936059,4585.416715470936
1,294,983,322.5716905632488,30302.45760997425,25702.113342007895,4600.344267966357
1,294,984,322.8517324987897,30288.396337039776,25687.605959848494,4600.790377191283
1,294,985,322.70707521947236,30277.851889737078,25682.26388035076,4595.588009386316
1,294,986,322.9416494874736,30262.243689213396,25669.89210474182,4592.351584471578
1,294,987,322.0647542776125,30280.645450984197,25692.311734009083,4588.333716975113
1,294,988,322.70119831178226,30278.438938494182,25680.477558724844,4597.961379769336
1,294,989,322.51474278754097,30283.8239619018,25688.367435671455,4595.456526230342
1,294,990,321.7484046544955,30303.541895054233,25712.45786411764,4591.084030936592
1,294,991,320.4560772847361,30334.684938271734,25751.798150806826,4582.886787464908
1,294,992,321.26652241641494,30328.224849562823,25736.646960448616,4591.577889114206
1,294,993,321.50192987610177,30324.92663676827,25734.284155627072,4590.642481141196
1,294,994,322.5520120897919,30301.74191090722,25705.178173614127,4596.563737293094
1,294,995,320.4489336657214,30327.565206372976,25747.454216842758,4580.110989530217
1,294,996,322.1995500486828,30309.551703536665,25712.90684748417,4596.644856052495
1,294,997,322.34567051539113,30307.85780147434,25711.55229409223,4596.305507382108
1,294,998,321.0642951672947,30320.490182487058,25739.489423286715,4581.000759200342
1,294,999,321.9441430266026,30306.788853282018,25714.09216193998,4592.696691342036
2,714,0,711.2405935525892,30525.54534552996,22047.669563859752,8477.87578167021
2,714,1,711.2405935525892,30525.54534552996,22047.669563859752,8477.87578167021
2,714,2,711.2405935525892,30525.54534552996,22047.669563859752,8477.87578167021
2,714,3,411.72037457022844,28057.094043072808,23065.253724301725,4991.840318771085
2,714,4,308.59516507574,29020.039575799794,25042.979753041313,3977.059822758483
2,714,5,285.7818285796238,29640.2124262626,25850.831107629412,3789.381318633186
2,714,6,289.15573210660625,29944.276839121045,26002.78345341032,3941.4933857107235
2,714,7,294.11008160503184,30066.97186057157,25999.176295336205,4067.7955652353658
2,714,8,294.2065126265079,30114.654777628468,26030.11003752301,4084.5447401054594
2,714,9,293.9966811735609,30132.123165682642,26046.007102766518,4086.1160629161222
2,714,10,291.9903229959233,30108.599604541727,26065.392311261276,4043.207293280453
2,714,11,298.2386304415779,30260.23636737716,26061.528400038384,4198.707967338776
2,714,12,295.20466533016065,30202.751136899587,26076.194750558858,4126.556386340729
2,714,13,297.33971725528215,30252.959361990837,26073.358033376688,4179.601328614149
2,714,14,299.8762546280902,30319.108863307432,26075.28387757118,4243.8249857362525
2,714,15,300.2694974471746,30335.349146107983,26080.39548009312,4254.953666014862
2,714,16,299.6476472992586,30325.400761545065,26084.942376845447,4240.458384699618
2,714,17,292.2271206248176,30140.22090782884,26085.19772486527,4055.023182963572
2,714,18,286.8182618448688,30006.027295045507,26086.03970102455,3919.987594020957
2,714,19,289.0268517747743,30059.9263743795,26084.94172926686,3974.9846451126414
2,714,20,293.36308846378444,30166.552557196996,26083.54655289895,4083.0060042980426
2,714,21,293.16647959806613,30131.52334147817,26059.502680811525,4072.0206606666447
2,714,22,287.49481045128437,29988.325066688096,26058.213857547868,3930.111209140229
2,714,23,289.58019126983135,30059.353405183327,26073.372509824658,3985.9808953586703
2,714,24,288.87479799896937,30045.749487491426,26076.635082117697,3969.1144053737303
2,714,25,290.70416435835085,30095.51786715799,26079.834798860033,4015.683068297956
2,714,26,291.3089589341096,30060.740211610828,26040.05569527126,4020.684516339568
2,714,27,284.6951394819458,29946.827463991485,26081.04523245571,3865.782231535773
2,714,28,287.8842974982584,30027.552726794333,26081.897533940108,3945.655192854226
2,714,29,294.99640007040927,30206.354255567156,26082.626566335995,4123.727689231159
2,714,30,293.2668207596918,30163.59114018162,26083.002317325983,4080.588822855635
2,714,31,286.32627492294876,29993.441820458247,26085.712404889546,3907.729415568701
2,714,32,289.23639818234483,30065.423319194757,26085.087165868248,3980.3361533265097
2,714,33,289.13706022199636,30063.03477390884,26085.156446634,3977.8783272748424
2,714,34,291.727100959803,30128.384299808018,26085.646417901386,4042.7378819066325
2,714,35,293.12520508061687,30163.221662798318,26085.54802191096,4077.6736408873594
2,714,36,290.7226987310519,30103.442642319435,26085.776547045123,4017.6660952743127
2,714,37,292.2111604605034,30141.5235027729,26086.467068790244,4055.0564339826574
2,714,38,286.2103190301483,29991.655159683407,26086.59286347478,3905.0622962086263
